description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j02.json,model_eval_1,10,0.09869851534862317,0.8471029213242168,0.8520129666529794,0.03135196668177362,3.701081166473051,2.5601121427768274,0.8246750754426478,0.8695307672057858,0.04485569176313797,0.5762876295241218
G_g03.json,model_eval_1,10,0.13101513279829746,0.8178069626008652,0.8075484443063513,0.039814974946735686,4.868505254603413,3.8639229791006757,0.7893250453116688,0.8462888798900615,0.056963834578392714,1.2703285315997939
R_j01.json,model_eval_1,10,0.07833346655984252,0.8933001597411228,0.8870997690823836,0.026410142122082016,2.9564689801170125,2.5178094138708986,0.8744074821864246,0.9121928372958209,0.03778535510939629,0.698950769106028
V_k09.json,model_eval_1,10,0.10733522176852484,0.8929774298206672,0.894353292624519,0.03115863889530021,3.4892974732359883,1.9480559293433126,0.870687882306268,0.9152669773350663,0.04457909502879831,0.15383884815969023
R_j02.json,model_eval_1,10,0.08425063759642004,0.8277964692080026,0.8260580594602263,0.024997885937695224,3.0198106500275417,2.1399775868091857,0.8099140588678054,0.8456788795481999,0.03576482068039444,0.2104464362846756
R_j03.json,model_eval_1,10,0.04820957152705263,0.8551718414835265,0.8489911957062652,0.01737755968334005,2.0320547099860047,1.7602912979509104,0.8427406841551318,0.8676029988119213,0.024862314656789453,0.7279988071159788
M_g01.json,model_eval_1,10,0.06197243660830587,0.845425815761723,0.8427019063606781,0.02151581824078676,2.5449682088784042,1.7448762778458897,0.8300343265955666,0.8608173049278794,0.030782978332312805,0.32323522475563327
E_j05.json,model_eval_1,10,0.053455646338877116,0.8914550518311557,0.8918580596703627,0.01666724478548868,1.8696674331759249,1.390720103648282,0.8795320231703528,0.9033780804919586,0.023846057321605718,0.04518744152583508
R_j04.json,model_eval_1,10,0.10733193635709837,0.8414053785231598,0.8372331046984918,0.03589477413974578,4.266049998723389,2.003006468757128,0.8157278039540354,0.8670829530922841,0.05135514913824868,0.498340760924706
V_k08.json,model_eval_1,10,0.17930155719188445,0.8283061728642954,0.8352876655012702,0.05011374816699089,6.050147857005192,2.8185751126926384,0.7924569570289638,0.864155388699627,0.07169843167066325,0.835818954992598
E_j03.json,model_eval_1,10,0.2437072647995192,0.7442351697867285,0.7594974915855256,0.0866002677461029,11.636142883561854,10.270011950923456,0.6822850701956452,0.8061852693778119,0.12390019918216666,2.0095289277302886
M_g02.json,model_eval_1,10,0.05569412671203611,0.907330784747906,0.913393035416312,0.020135394005030345,2.2191899959202632,1.6263029609340167,0.8929267915919672,0.9217347779038447,0.02880798631187753,0.6637066885060005
G_j01.json,model_eval_1,10,0.10758346978650646,0.8646877485764073,0.8477646194479161,0.03530055738322677,4.082462997925484,1.9189675174732765,0.8394352510677023,0.8899402460851122,0.050504995017409904,1.996206109605267
