description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
71_ground_truth.json,text_eval_1,10,0.05014622211456299,0.9572168529033661,0.9534937739372253,0.016577275356050063,1.7318202563785814,1.2862341251978266,0.9453581844952383,0.9690755213114939,0.02371733681625554,0.39046704529251425
60_ground_truth.json,text_eval_1,10,0.023410320281982422,0.9790493071079254,0.9805697500705719,0.006630661661369473,0.6772551303831874,0.3059527978773381,0.9743060174973098,0.9837925967185409,0.009486579221231084,0.1550570943614263
53_ground_truth.json,text_eval_1,10,0.015368342399597168,0.9707322537899017,0.970974326133728,0.0051214101988450965,0.5275821606679135,0.4578076967039049,0.9670686176358493,0.9743958899439541,0.007327272308104815,0.0249308696750236
74_ground_truth.json,text_eval_1,10,0.02531212568283081,0.9580681622028351,0.9599083662033081,0.0075175646686636505,0.7846586459338044,0.2742696336882839,0.9526904204010255,0.9634459040046447,0.01075548360361922,0.19170621543299146
58_ground_truth.json,text_eval_1,10,0.06082725524902344,0.9380785405635834,0.9467175900936127,0.021207988250944453,2.2607902573064953,1.362123724339023,0.9229072597065255,0.9532498214206413,0.030342561714115757,0.9125265676298474
79_ground_truth.json,text_eval_1,8,0.048970162868499756,0.9029923602938652,0.9083786308765411,0.01665572867321682,1.8445038303310193,1.3643282152775664,0.889067822658068,0.9169168979296624,0.027849075271594304,0.5929543474045008
43_ground_truth.json,text_eval_1,10,0.03429657220840454,0.9326371669769287,0.9288507699966431,0.012016861717424755,1.2884819673632013,0.9891340408752061,0.9240408219592744,0.9412335119945829,0.017192690035308544,0.40764319765803547
28_ground_truth.json,text_eval_1,10,0.028748393058776855,0.9670768022537232,0.9667675495147705,0.007196179432783179,0.7441166426505992,0.23861462515755563,0.9619289655998776,0.9722246389075687,0.0102956733076911,0.03198832429862542
65_ground_truth.json,text_eval_1,10,0.05078333616256714,0.954183965921402,0.9559670090675354,0.014083052233738456,1.4759263136578953,0.6719003346018463,0.9441095572488516,0.9642583745939524,0.020148817345100767,0.18651722593153397
40_ground_truth.json,text_eval_1,8,0.023800432682037354,0.9540223851799965,0.9553411900997162,0.007826690372314092,0.8203885457926043,0.5618055516777847,0.9474791082816241,0.9605656620783689,0.013086553796744838,0.13804543689590545
8_ground_truth.json,text_eval_1,10,0.05187612771987915,0.9250239968299866,0.9234045445919037,0.01752381870971926,1.8944177415691437,1.452738264505767,0.912488212097011,0.9375597815629622,0.025071569465951127,0.17537841323908807
34_ground_truth.json,text_eval_1,10,0.006849706172943115,0.986299729347229,0.9860952198505402,0.002096252136431491,0.21253702845674213,0.12445348166163032,0.984800160904777,0.987799297789681,0.0029991368849040523,0.02073932542942633
49_ground_truth.json,text_eval_1,10,0.09575974941253662,0.933017635345459,0.942124992609024,0.031972547224713065,3.426789163837714,1.3490689385887575,0.9101458528867873,0.9558894178041307,0.04574356491734344,0.9666824821560103
16_ground_truth.json,text_eval_1,10,0.045501708984375,0.9376137316226959,0.9367454349994659,0.013785245771891122,1.4702478544158553,0.7711959174293961,0.9277523608592707,0.9474751023861211,0.019722741526850385,0.09269291216033022
37_ground_truth.json,text_eval_1,10,0.09190189838409424,0.8871823847293854,0.8835530281066895,0.03370953478423032,3.7996172336664054,3.7104278594345756,0.8630680362244278,0.9112967332343429,0.048228697009915056,0.4107683984144159
73_ground_truth.json,text_eval_1,10,0.026760458946228027,0.9335461676120758,0.932287186384201,0.009312531363225234,0.9975437408784852,0.8343102681456297,0.9268843839893242,0.9402079512348274,0.01332356724550321,0.1350422108403706
61_ground_truth.json,text_eval_1,8,0.02593994140625,0.9692387804389,0.9701023399829865,0.008376132685767326,0.8641970229435482,0.5339336915440346,0.9622361582712521,0.9762414026065479,0.014005244335295819,0.0890173653329814
81_ground_truth.json,text_eval_1,10,0.022807419300079346,0.9623554825782776,0.9618982672691345,0.005973572502055053,0.6207241097698183,0.2269181852122091,0.9580822462356161,0.9666287189209392,0.008546472685323048,0.04753260554685916
13_ground_truth.json,text_eval_1,10,0.059689223766326904,0.8957326054573059,0.8959200978279114,0.015935942355320896,1.779095933120017,0.7315925140268026,0.8843327190402767,0.9071324918743352,0.02279977283405854,0.020927354019628225
1_ground_truth.json,text_eval_1,10,0.015367746353149414,0.9804478466510773,0.9780051410198212,0.005416452858769212,0.5524468106355915,0.34927041220569943,0.9765731496926922,0.9843225436094625,0.00774939391677032,0.24976408904241557
36_ground_truth.json,text_eval_1,10,0.04461902379989624,0.95964195728302,0.9668633341789246,0.014808734314932468,1.543152026914246,0.46715501709945734,0.9490484269221483,0.9702354876438918,0.021187060721743478,0.7468870356984862
9_ground_truth.json,text_eval_1,10,0.018981337547302246,0.981301611661911,0.9810273945331573,0.006054673735487471,0.6170043606912464,0.3317656210313096,0.9769703589918308,0.9856328643319912,0.008662505340160331,0.02795203582302938
39_ground_truth.json,text_eval_1,10,0.07910478115081787,0.9531590282917023,0.9537052512168884,0.021571996787764672,2.263210665530499,1.1833866138967117,0.9377273514139979,0.9685907051694067,0.03086335375540883,0.0572737671821747
15_ground_truth.json,text_eval_1,10,0.02297884225845337,0.9518446862697602,0.951509416103363,0.0070884191409283205,0.7447033369180787,0.5786980557551928,0.9467739366848824,0.9569154358546379,0.010141499169755486,0.03523561204156243
54_ground_truth.json,text_eval_1,10,0.017519354820251465,0.9747799158096313,0.9760721623897552,0.0051566923523829675,0.5290109355710236,0.15817268112556637,0.971091040323388,0.9784687912958746,0.0073777509724866075,0.13239252484776212
