description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
1_1.txt,text_eval_2,10,0.11386101444562269,0.6231342832247415,0.6263516743977864,0.0367589582518805,5.899042829364421,3.689566973992189,0.5968385085829715,0.6494300578665115,0.05259154928354004,0.5136716807116818
1_3.txt,text_eval_2,10,0.12414071651605457,0.5617104936104553,0.5491791138282189,0.037270521979211886,6.635183498113334,2.740303699702721,0.5350487683234947,0.588372218897416,0.053323450573921294,2.281838377807675
3_8.txt,text_eval_2,10,0.281420601265771,0.6827424480801537,0.6883346417120525,0.0844046149116288,12.362584917485565,7.521742513056704,0.6223630239073256,0.7431218722529819,0.12075884834565631,0.8124236807244887
5_2.txt,text_eval_2,10,0.32795913815498356,0.8020807605981826,0.8082749456167222,0.10096179136866362,12.587484493876588,8.266384032241447,0.7298570459034396,0.8743044752929255,0.14444742938948596,0.7663462850272323
8_2.txt,text_eval_2,10,0.28754545961107525,0.5924531288090207,0.5894277642170589,0.08326772730902851,14.054736697300852,9.521027400091194,0.532886985034025,0.6520192725840164,0.11913228754999139,0.5132714771216116
10_13.txt,text_eval_2,10,0.3045409798622132,0.6849799481176194,0.6825553476810455,0.09924845393063854,14.48924953254199,8.90774911218476,0.6139818811914258,0.755978015043813,0.14199613385238719,0.35522400415019384
10_11.txt,text_eval_2,10,0.3118252413613456,0.6511290221933335,0.6141927625451769,0.10378105829312846,15.938631938650364,5.985541067470857,0.5768885254343998,0.7253695189522671,0.14848099351786725,6.013789464905941
10_6.txt,text_eval_2,10,0.393318772315979,0.6287840055000214,0.6341431332486016,0.11775826099003399,18.727935182828052,13.03895985280814,0.5445448202657047,0.7130231907343382,0.16847837046863345,0.8450974973309748
6_1.txt,text_eval_2,10,0.14655771380976634,0.6168679500880995,0.6114648196258043,0.03784399255027136,6.134861204065892,2.2039034299998614,0.5897959886677605,0.6439399115084384,0.05414392284067793,0.8836371756598617
8_3.txt,text_eval_2,10,0.16918582717577624,0.49890813439611403,0.4853987114297019,0.06133792859473572,12.294433456969003,8.535516668846558,0.4550296235779343,0.5427866452142938,0.08775702163635946,2.7831600390164235
10_1.txt,text_eval_2,10,0.32191754380861926,0.646404394649324,0.6156669670627231,0.12030577391107075,18.61153403456314,12.504377134728035,0.560342828453894,0.7324659608447539,0.17212313239085986,4.9925412976508525
9_5.txt,text_eval_2,10,0.20227809037481037,0.6406446402035062,0.6342299282550812,0.06124830300942672,9.560417611543691,6.126045077329602,0.596830243666729,0.6844590367402834,0.08762879307355442,1.0114174154590017
1_2.txt,text_eval_2,10,0.19999077916145325,0.637045000659095,0.6167930430836148,0.06954685517458356,10.91710241860928,9.218706062325237,0.587294177521415,0.686795823796775,0.09950164627535996,3.2834283399553064
9_3.txt,text_eval_2,10,0.3894453883171082,0.6945055625836055,0.6631841629743576,0.11440359367319915,16.472667727470807,11.269614389557962,0.6126661617816207,0.7763449633855903,0.16367880160396964,4.7228811177837215
