description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
9_4.json,model_eval_2,10,0.1875,0.901264401720284,0.8832539682539682,0.07010151332484564,7.778129613356493,3.7999355796525887,0.8511168000443611,0.9514120033962069,0.10029520335184583,2.0391002037521724
3_1.json,model_eval_2,10,0.17880920650785725,0.7854062349639848,0.7431370624211704,0.06884030131798871,8.764929313445725,1.1992820932817099,0.7361608500070601,0.8346516199209094,0.09849076991384931,5.687937620161173
3_3.json,model_eval_2,10,0.1513157894736843,0.8944644062078272,0.8924679487179488,0.04130821156986117,4.618206301242498,0.0,0.8649142917880297,0.9240145206276247,0.05910022883959498,0.22370074944947668
6_2.json,model_eval_2,10,0.18569023569023557,0.8222926841676841,0.805591168091168,0.06528822955803976,7.939779936644312,4.5601231357829235,0.7755882982747423,0.8689970700606259,0.09340877178588358,2.073199997473898
5_4.json,model_eval_2,10,0.10932598890573031,0.7490807266305858,0.741381691565515,0.03046333193783726,4.066762213314888,1.7292729192490313,0.7272885717499772,0.7708728815111944,0.04358430976121719,1.038471161705292
3_6.json,model_eval_2,10,0.08567804884995567,0.7996345388656494,0.781621687136393,0.030593003161968155,3.8258731551749836,0.5461196496983954,0.7777496227793531,0.8215194549519457,0.04376983217259256,2.3045486103705217
10_1.json,model_eval_2,10,0.32559523809523805,0.9004023468361704,0.955654761904762,0.12211045858908832,13.56176591699916,4.640298972282773,0.8130497869932212,0.9877549066791196,0.1747051196858984,5.781629231718084
3_2.json,model_eval_2,10,0.04999999999999993,0.9722222222222221,0.961111111111111,0.024845199749997632,2.555506259999757,1.1560693641618456,0.9544490370008407,0.9899954074436035,0.035546370442762765,1.1560693641618456
1_1.json,model_eval_2,10,0.11496881215346844,0.8313706160733046,0.823539843308865,0.03549866313611025,4.269896295322064,2.205746461643552,0.805976402246162,0.8567648299004473,0.05078842765428537,0.9508675054477925
5_2.json,model_eval_2,10,0.0876831501831501,0.9042887266242529,0.9165521978021978,0.03173197485529293,3.5090534605855037,1.2337888558038008,0.8815890392714316,0.9269884139770741,0.04539937470564248,1.3380003023670128
6_4.json,model_eval_2,10,0.1683375094216717,0.8697039350235494,0.8696168757905871,0.04674662574327982,5.3750045113931835,2.4685553470673685,0.8362634134672681,0.9031444565798307,0.0668810431125626,0.010011217052695033
10_12.json,model_eval_2,10,0.1527777777777778,0.9403676470588236,0.9477941176470588,0.05536315483908845,5.8873946814575255,5.508145849495738,0.9007632319083585,0.9799720622092887,0.07920883030093018,0.7835531419705101
3_7.json,model_eval_2,10,0.05105580693815981,0.9910749748617395,0.9999999999999999,0.01905824485139231,1.922987194187911,0.0,0.9774415277916161,1.0047084219318627,0.027266894140246634,0.8925025138260436
9_1.json,model_eval_2,10,0.14114734076167834,0.8263285004374328,0.8364165725578768,0.040669606722317016,4.921723830266992,2.747988846711664,0.7972352164055123,0.8554217844693532,0.05818656806384093,1.206106197727926
