description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
19_ground_truth.json,text_eval_1,10,0.046591341495513916,0.8970894813537598,0.8981300592422485,0.013971692741142398,1.5574469472162698,0.8953338710690024,0.8870947344632834,0.9070842282442362,0.019989493780952827,0.11586049011283557
20_ground_truth.json,text_eval_1,10,0.05683225393295288,0.9407123982906341,0.9409719705581665,0.01852266042417743,1.9690035400654764,1.6470786836419333,0.9274620852392493,0.9539627113420189,0.026500626102769598,0.027585547248383767
72_ground_truth.json,text_eval_1,10,0.05250042676925659,0.8581691920757294,0.8570946156978607,0.017708552239137695,2.063526913184154,1.7931228770579892,0.84550125693672,0.8708371272147388,0.025335870278018868,0.1253743003616627
55_ground_truth.json,text_eval_1,10,0.15285825729370117,0.8860553622245788,0.842440277338028,0.06980621792947325,7.878313354395143,2.376069709478394,0.8361190021490369,0.9359917223001207,0.09987272015108384,5.177231675623027
38_ground_truth.json,text_eval_1,10,0.0607638955116272,0.9197521388530732,0.9223064482212067,0.016162139892725372,1.7572277584349507,0.5845615355491591,0.9081904404655481,0.9313138372405982,0.023123396775050153,0.2769480114835837
27_ground_truth.json,text_eval_1,10,0.07117056846618652,0.9633043646812439,0.9707384705543518,0.022268701685721558,2.311699448500915,0.7820566121600814,0.9473742951433625,0.9792344342191254,0.031860139075762905,0.765819641294586
33_ground_truth.json,text_eval_1,10,0.11385399103164673,0.8852913618087769,0.8557142615318298,0.049165559971284,5.553602135101796,1.8445752423135355,0.850120438947404,0.9204622846701498,0.07034184572274582,3.4564225006605045
2_ground_truth.json,text_eval_1,10,0.07069265842437744,0.9349514424800873,0.9478159844875336,0.02870734399942881,3.070463629991161,0.9194795265302699,0.9144154456980204,0.9554874392621543,0.041071993564133935,1.357282660135961
26_ground_truth.json,text_eval_1,10,0.037599146366119385,0.9102535426616669,0.9074722230434418,0.013742033899495703,1.5096929872211982,1.3557828045352807,0.9004230838095797,0.9200840015137541,0.01966091770417444,0.3064908817701627
24_ground_truth.json,text_eval_1,10,0.08695828914642334,0.9059617340564727,0.9050678312778473,0.03177647478649057,3.507485315545325,3.109153576387687,0.883230213370554,0.9286932547423915,0.04546304137183754,0.09876638498612424
18_ground_truth.json,text_eval_1,10,0.08846956491470337,0.8298403918743134,0.8356267511844635,0.026190208268452645,3.1560536851307406,1.8284294996312456,0.8111050455206658,0.848575738227961,0.037470692707295195,0.692457404211658
29_ground_truth.json,text_eval_1,10,0.08909356594085693,0.8846369028091431,0.8761340379714966,0.025062083262770457,2.8330361511244235,0.8641725440146295,0.8667085684691085,0.9025652371491777,0.035856668680069204,0.9704981736964694
25_ground_truth.json,text_eval_1,10,0.02473580837249756,0.9647897779941559,0.9648756384849548,0.006946909928486899,0.7200438983640413,0.4664587380459524,0.9598202580016566,0.9697592979866552,0.009939039984998566,0.008898606968020056
14_ground_truth.json,text_eval_1,10,0.07464921474456787,0.8946130454540253,0.8981673717498779,0.024926503620197285,2.7862888593969504,2.4558609646932843,0.8767816989476144,0.9124443919604363,0.03566269301282188,0.39573095256486646
